Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
Kansas Parents as Teachers Association,,,,22795 West 255th St.,,KS,66071,,(913) 205-3643,,,https://kpata.org/,,Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/kansas-parents-as-teachers-association-115274,,,,Education,,npconnect,,,,,,,,,2022-12-07 10:11:36,The easy way to find businesses and members in the Nonprofit Connect
KGTC Kansas Association of Gifted Talented and Creative,,,,1613 E. 153rd st,,KS,66062,,(913) 744-9267,,,,,Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/kgtc-kansas-association-of-gifted-talented-and-creative-115353,,,,Education,,npconnect,,,,,,,,,2022-12-07 10:11:36,The easy way to find businesses and members in the Nonprofit Connect
Kansas Alliance for the Arts in Education,,,,P.O. Box 442383,,KS,66044-0998,,(316) 867-9888,,,http://www.ksallianceforarts.org,"https://www.facebook.com/KansasAllianceForTheArtsInEducation/, http://www.instagram.com/ksallianceforarts",Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/kansas-alliance-for-the-arts-in-education-lawrence-114721,,,,"Arts, Culture, Humanities",,npconnect,,,,,,,,,2022-12-07 10:11:36,The easy way to find businesses and members in the Nonprofit Connect
Kansas City Baroque Consortium,Trilla Ray-Carter,Trilla,Ray-Carter,10413 Walrond Ave,,MO,64137,,(816) 550-3375,,,http://www.kcbaroque.org,,Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/kansas-city-baroque-consortium-113320,,,,"Arts, Culture, Humanities",,npconnect,,,,,,,,,2022-12-07 10:11:36,The easy way to find businesses and members in the Nonprofit Connect
Kansas City Medical Society Foundation,,,,"6750 Antioch Rd., Suite 305-J",,KS,66204,,(913) 406-6365,,,,,Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/kansas-city-medical-society-foundation-115084,,,,Healthcare,,npconnect,,,,,,,,,2022-12-07 10:11:36,The easy way to find businesses and members in the Nonprofit Connect
PKD Foundation,Mandi Chappell,Mandi,Chappell,"1001 E 101st Terrace, Ste 220",,MO,64131,,(816) 931-2600,,,http://pkdcure.org,"https://www.linkedin.com/company/pkd-foundation/?viewAsMember=true, https://www.facebook.com/pkdfoundation, https://twitter.com/pkdfoundation, https://www.instagram.com/pkdfoundation/, https://www.youtube.com/user/PKDFoundation",Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/pkd-foundation-5565,,,,Healthcare,,npconnect,,,,,,,,,2022-12-07 10:11:37,The easy way to find businesses and members in the Nonprofit Connect
"Peace Connections, Inc",,,,209 S Pine St.,,KS,67114,,(316) 284-0000,,,http://www.peaceconnections.org,"https://www.facebook.com/Peace-Connections-233172320061684, https://twitter.com/home?lang=en, https://www.instagram.com/peace_connections/",Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/peace-connections-inc-115868,,,,Human Services,,npconnect,,,,,,,,,2022-12-07 10:11:37,The easy way to find businesses and members in the Nonprofit Connect
"Parks and Recreation Foundation of Johnson County, The",Jeff Stewart,Jeff,Stewart,7900 Renner Road,,KS,66219,,(913) 826-3458,,,http://www.jcprdfoundation.org,https://www.facebook.com/The-Parks-and-Recreation-Foundation-of-Johnson-County-102511804497539,Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/parks-and-recreation-foundation-of-johnson-county-the-115315,,,,Environment/Animals,,npconnect,,,,,,,,,2022-12-07 10:11:37,The easy way to find businesses and members in the Nonprofit Connect
Proof Positioning,,,,4400 College Blvd,,KS,66211,,913-991-3667,,,http://www.proofpositioning.com,"http://linkedin.com/company/proof-, https://www.facebook.com/proofpositioning",Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/proof-positioning-115229,,,,Advertising/Graphic Design/Marketing,,npconnect,,,,,,,,,2022-12-07 10:11:37,The easy way to find businesses and members in the Nonprofit Connect
Patterson Family Foundation,,,,"209 W 47th Street, Suite 200",,MO,64112,,(816) 406-2029,,,https://pattersonfamilyfoundation.org/,,Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/patterson-family-foundation-115888,,,,Grantmaking,,npconnect,,,,,,,,,2022-12-07 10:11:37,The easy way to find businesses and members in the Nonprofit Connect
KBP Cares,,,,10950 Grandview Drive,,KS,66210,,913-356-6343,,,http://www.kbpcares.com,https://www.facebook.com/KBPCares/,Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/kbp-cares-114748,,,,Public/Societal Benefit,,npconnect,,,,,,,,,2022-12-07 10:11:37,The easy way to find businesses and members in the Nonprofit Connect
Peace River Wildlife Center,,,,3400 Ponce de Leon Pkwy.,,FL,33950,,(941) 637-3830,,,http://prwildlife.org,"https://www.facebook.com/peaceriverwildlifecenter, https://www.youtube.com/channel/UCLN19oX7eiM_I8yssxcZ4jg",Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/peace-river-wildlife-center-115783,,,,Environment/Animals,,npconnect,,,,,,,,,2022-12-07 10:11:37,The easy way to find businesses and members in the Nonprofit Connect
Precision Printing,Matt Thompson,Matt,Thompson,15025 W 114th Ter,,KS,66215-3634,,(913) 663-3330,,,http://www.precisionprintkc.com,,Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/precision-printing-6671,,,,Publishing/Printing/Mailing,,npconnect,,,,,,,,,2022-12-07 10:11:37,The easy way to find businesses and members in the Nonprofit Connect
Providence School of Arts,,,,5809 Michigan Ave,,MO,64130,,(816) 287-0411,,,https://www.providenceartskc.org/,"https://www.facebook.com/providencearts, https://www.instagram.com/providencearts/",Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/providence-school-of-arts-115243,,,,"Arts, Culture, Humanities",,npconnect,,,,,,,,,2022-12-07 10:11:37,The easy way to find businesses and members in the Nonprofit Connect
"Prospect Urban Eatery, The",,,,2000 Vine Street,,MO,64108,,(816) 287-0389,,,http://www.theprospectkc.org,,Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/prospect-urban-eatery-the-115980,,,,Food Insecurity,,npconnect,,,,,,,,,2022-12-07 10:11:37,The easy way to find businesses and members in the Nonprofit Connect
Prairie Baptist Church,,,,7416 Roe Avenue,,KS,66208,,(816) 405-4122,,,http://www.prairiebaptist.org,"https://www.facebook.com/prairiebaptist.org, https://www.youtube.com/channel/UCGnppWNBbRuxR4YMzyhxbZQ",Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/prairie-baptist-church-116308,,,,Religion-Related,,npconnect,,,,,,,,,2022-12-07 10:11:37,The easy way to find businesses and members in the Nonprofit Connect
PorchLight Insights,,,,2918 Campbell Street,,MO,64109,,(816) 226-8278,,,http://www.porchlightinsights.com,,Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/porchlight-insights-116388,,,,Consultant,,npconnect,,,,,,,,,2022-12-07 10:11:37,The easy way to find businesses and members in the Nonprofit Connect
Pathway To Hope,Kiersten (Adkins) Moore,Kiersten,Moore,2140 E Santa Fe,,KS,66062,,9133978552,,,https://pathwaytohope.org/,,Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/pathway-to-hope-111709,,,,Healthcare,,npconnect,,,,,,,,,2022-12-07 10:11:38,The easy way to find businesses and members in the Nonprofit Connect
Pets for Life,,,,7240 Wornall Rd,,MO,64114-1345,,(816) 363-3665,,,http://kcpetsforlife.org,,Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/pets-for-life-8351,,,,Human Services,,npconnect,,,,,,,,,2022-12-07 10:11:38,The easy way to find businesses and members in the Nonprofit Connect
Professional Miniature Bull Riders,,,,2699 Old Hatch RD,,ID,83217,,1-208-521-9119,,,https://www.pmbrfinals.com,"https://www.facebook.com/PMBRFinals, http://www.instagram.com/PMBRFINALS",Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/professional-miniature-bull-riders-116298,,,,Youth Services,,npconnect,,,,,,,,,2022-12-07 10:11:38,The easy way to find businesses and members in the Nonprofit Connect
PREP-KC,,,,2300 Main Street,,MO,64108-2414,,(816) 931-7737,,,http://www.prepkc.org/,"http://linkedin.com/company/prep-kc/, https://www.facebook.com/prepkc/, http://twitter.com/PREPKC, http://www.youtube.com",Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/prep-kc-112368,,,,Education,,npconnect,,,,,,,,,2022-12-07 10:11:38,The easy way to find businesses and members in the Nonprofit Connect
"Pilgrim Center, Inc.",,,,3807 Gillham Road,,MO,64111,,(816) 753-6719,,,http://www.pilgrimcenterkc.org,http://facebook.com/PilgrimCenterInc,Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/pilgrim-center-inc-111940,,,,"Arts, Culture, Humanities",,npconnect,,,,,,,,,2022-12-07 10:11:38,The easy way to find businesses and members in the Nonprofit Connect
"PACES, Inc.",,,,757 Armstrong,,KS,66101,,(913) 233-3305,,,http://www.paceswc.org,,Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/paces-inc-112899,,,,Healthcare,,npconnect,,,,,,,,,2022-12-07 10:11:38,The easy way to find businesses and members in the Nonprofit Connect
Planned Parenthood Great Plains,,,,4401 W 109th St,,KS,66211-1303,,(913) 312-5100,,,http://www.ppgreatplains.org,"https://www.facebook.com/ppgpvotes, https://twitter.com/ppgreatplains, https://www.instagram.com/ppgreatplains/",Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/planned-parenthood-great-plains-3575,,,,Healthcare,,npconnect,,,,,,,,,2022-12-07 10:11:38,The easy way to find businesses and members in the Nonprofit Connect
Marlborough Community Coalition,,,,1809 E 80th St,,MO,64132-3545,,(816) 866-6279,,,http://wearemarlborough.org,,Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/marlborough-community-coalition-112984,,,,Community or Economic Development,,npconnect,,,,,,,,,2022-12-07 10:11:38,The easy way to find businesses and members in the Nonprofit Connect
Mid-America Regional Council,,,,"600 Broadway, Suite 200",,MO,64105-1659,,(816) 474-4240,,,http://www.marc.org,"https://www.facebook.com/MARCKCMetro/, https://twitter.com/MARCKCMetro, https://plus.google.com/u/0/b/118409489249243826842/+MarcOrg/videos?hl=en-US, https://www.youtube.com/user/MARCKCMetro, https://www.flickr.com/photos/marckc/",Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/mid-america-regional-council-112568,,,,Government,,npconnect,,,,,,,,,2022-12-07 10:11:38,The easy way to find businesses and members in the Nonprofit Connect
Martha Lafite Thompson Nature Sanctuary,,,,407 North LaFrenz Road,,MO,64068,,(816) 781-8598,,,https://naturesanctuary.com/,,Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/martha-lafite-thompson-nature-sanctuary-116511,,,,Environment/Animals,,npconnect,,,,,,,,,2022-12-07 10:11:39,The easy way to find businesses and members in the Nonprofit Connect
Missouri Mental Health Foundation,Ms. Katie M. Andrews,Katie,Andrews,221 Metro Drive,,MO,65109,,(573) 635-9201,,,https://www.missourimhf.org/,"https://www.linkedin.com/company/missouri-mental-health-foundation, https://www.facebook.com/missourimentalhealthfoundation/, https://twitter.com/momhfoundation?lang=cs, https://www.instagram.com/missourimentalhealthfoundation/",Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/missouri-mental-health-foundation-116130,,,,Community Foundations,,npconnect,,,,,,,,,2022-12-07 10:11:39,The easy way to find businesses and members in the Nonprofit Connect
Mid America Freedom Band,,,,PO Box 32792,,MO,64171,,(660) 238-9192,,,http://freedomband.com,,Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/mid-america-freedom-band-113033,,,,"Arts, Culture, Humanities",,npconnect,,,,,,,,,2022-12-07 10:11:39,The easy way to find businesses and members in the Nonprofit Connect
Metro Lutheran Ministry,Becky Poitras,Becky,Poitras,3031 Holmes Street,,MO,64109,,(816) 931-0027,,,http://www.mlmkc.org,,Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/metro-lutheran-ministry-111664,,,,Religion-Related,,npconnect,,,,,,,,,2022-12-07 10:11:39,The easy way to find businesses and members in the Nonprofit Connect
Mattie Rhodes Center,,,,148 N Topping Ave,,MO,64123,,(816) 471-2536,,,http://www.mattierhodes.org,"http://facebook.com/pages/mattierhodescenter, http://twitter.com/mattierhodes, http://www.instagram.com/mattierhodescenter, http://www.youtube.com/mattierhodes",Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/mattie-rhodes-center-3276,,,,Human Services,,npconnect,,,,,,,,,2022-12-07 10:11:39,The easy way to find businesses and members in the Nonprofit Connect
May and Stanley Smith Charitable Trust,,,,3511 Gillham Rd.,,MO,64111,,(816) 832-7526,,,http://www.smithct.org,,Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/may-and-stanley-smith-charitable-trust-116152,,,,Other (Nonprofit),,npconnect,,,,,,,,,2022-12-07 10:11:39,The easy way to find businesses and members in the Nonprofit Connect
Missourians For Alternatives to the Death Penalty,,,,6320 Brookside Plaza,,MO,64113,,(816) 931-4177,,,http://www.madpmo.org,,Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/missourians-for-alternatives-to-the-death-penalty-111784,,,,Public/Societal Benefit,,npconnect,,,,,,,,,2022-12-07 10:11:40,The easy way to find businesses and members in the Nonprofit Connect
Miracle of Innocence,Darryl Burton,Darryl,Burton,13725 Metcalf Ave. #285,,KS,66223,,(913) 717-5080,,,http://miracleofinnocence.org,,Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/miracle-of-innocence-114711,,,,Human Services,,npconnect,,,,,,,,,2022-12-07 10:11:40,The easy way to find businesses and members in the Nonprofit Connect
MOCSA,Brandee Alexander,Brandee,Alexander,3100 Broadway St Ste 400,,MO,64111-2591,,(816) 931-4527,,,http://www.mocsa.org,"https://www.linkedin.com/company/metropolitan-organization-to-counter-sexual-assault-mocsa-, https://www.facebook.com/MOCSAkc, https://twitter.com/MOCSAkc",Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/mocsa-8181,,,,Human Services,,npconnect,,,,,,,,,2022-12-07 10:11:41,The easy way to find businesses and members in the Nonprofit Connect
"Mid America Assistance Coalition, Inc.",,,,1 W Armour Blvd Ste 301,,MO,64111-2087,,(816) 561-2727,,,http://www.maaclink.org/,,Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/mid-america-assistance-coalition-inc-2479,,,,Human Services,,npconnect,,,,,,,,,2022-12-07 10:11:41,The easy way to find businesses and members in the Nonprofit Connect
Kansas City Automotive Museum,,,,15095 W. 116th St.,,KS,66062,,(913) 322-4227,,,http://www.kansascityautomuseum.com,http://facebook.com/pages/KansasCityAutoMuseum,Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/kansas-city-automotive-museum-112623,,,,"Arts, Culture, Humanities",,npconnect,,,,,,,,,2022-12-07 10:11:41,The easy way to find businesses and members in the Nonprofit Connect
Kuzidi Corporation,,,,12212 Carter Street,,KS,66213,,(913) 226-6099,,,http://kuzidi.org,,Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/kuzidi-corporation-116101,,,,Youth Services,,npconnect,,,,,,,,,2022-12-07 10:11:41,The easy way to find businesses and members in the Nonprofit Connect
"Kansas City Kansas School Foundation For Excellence, Inc.",,,,2010 N. 59th St.,,KS,66104,,(913) 279-2229,,,http://kcksfoundation.org,,Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/kansas-city-kansas-school-foundation-for-excellence-inc-115948,,,,Education,,npconnect,,,,,,,,,2022-12-07 10:11:41,The easy way to find businesses and members in the Nonprofit Connect
KJO Media,,,,4741 Rainbow Blvd,,KS,66205,,(913) 322-2996,,,http://kjomedia.com,"https://www.facebook.com/kjomedia/, https://twitter.com/kjomedia, https://www.instagram.com/kjomedia/?hl=en",Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/kjo-media-113479,,,,Associate/Business Member,,npconnect,,,,,,,,,2022-12-07 10:11:41,The easy way to find businesses and members in the Nonprofit Connect
Kim Wilson Housing,,,,757 Armstrong,,KS,66101,,(913) 233-3305,,,,,Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/kim-wilson-housing-112900,,,,Human Services,,npconnect,,,,,,,,,2022-12-07 10:11:41,The easy way to find businesses and members in the Nonprofit Connect
Midwest Veterans' Biomedical Research Foundation,,,,4801 E. Linwood Blvd.,,MO,64128,,(816) 921-8311,,,,,Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/midwest-veterans-biomedical-research-foundation-113485,,,,Veteran Services,,npconnect,,,,,,,,,2022-12-07 10:11:41,The easy way to find businesses and members in the Nonprofit Connect
Kansas City Heroes,,,,441 SW Laura Lane,,MO,64029,,(816) 605-8938,,,https://kc-heroes.org/,,Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/kansas-city-heroes-115737,,,,Public/Societal Benefit,,npconnect,,,,,,,,,2022-12-07 10:11:41,The easy way to find businesses and members in the Nonprofit Connect
"Kansas Missouri Mental Health Collaborative, Inc",,,,14895 Antioch Rd,,KS,66221,,(913) 224-2288,,,http://NA,,Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/kansas-missouri-mental-health-collaborative-inc-116311,,,,Healthcare,,npconnect,,,,,,,,,2022-12-07 10:11:41,The easy way to find businesses and members in the Nonprofit Connect
KH Consulting,,,,,,,,,(850) 524-4343,,,https://www.khalfhillconsulting.com/,"https://www.linkedin.com/in/kim-halfhill-19632460/, https://www.facebook.com/KHConsulting",Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/kh-consulting-115747,,,,Strategic Planning,,npconnect,,,,,,,,,2022-12-07 10:11:42,The easy way to find businesses and members in the Nonprofit Connect
Kansas City Art Institute,,,,4415 Warwick Blvd.,,MO,64111,,(816) 802-3417,,,http://kcai.edu/,"https://www.facebook.com/kansascityartinstitute, https://twitter.com/KCArtInstitute, http://instagram.com/kcartinstitute, https://www.youtube.com/user/KCAIvideos",Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/kansas-city-art-institute-8094,,,,"Arts, Culture, Humanities",,npconnect,,,,,,,,,2022-12-07 10:11:42,The easy way to find businesses and members in the Nonprofit Connect
Kansas State College Advising Corps,Laura Loyacono,Laura,Loyacono,8080 Ward Pkwy,,MO,64114,,(913) 214-1309,,,http://www.k-state.edu/kscac,"http://twitter.com/ksadvisingcorps, http://www.instagram.com/ksadvisingcorps",Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/kansas-state-college-advising-corps-kansas-city-116044,,,,Education,,npconnect,,,,,,,,,2022-12-07 10:11:42,The easy way to find businesses and members in the Nonprofit Connect
Kansas City Women's Music Network,,,,1300 Northeast 114th St.,,MO,64155,,(816) 508-5796,,,http://www.kcwomen.org,"https://www.linkedin.com/company/33259987/admin/, https://www.facebook.com/kcwmn/",Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/kansas-city-women-s-music-network-114929,,,,"Arts, Culture, Humanities",,npconnect,,,,,,,,,2022-12-07 10:11:42,The easy way to find businesses and members in the Nonprofit Connect
Kansas City Sports Commission,,,,2600 Grand Boulevard,,MO,64108,,(816) 474-4652,,,http://www.sportkc.org,"http://www.linkedin.com/company/kansas-city-sports-commission-&-foundation-win-for-kc?trk=biz-compan, http://facebook.com/KCSportsCommission, http://twitter.com/SportKC, http://www.instagram.com/Sport_kc, https://www.youtube.com/channel/UCyQJxYJunXxWZrqFR8bk7Rg",Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/kansas-city-sports-commission-5147,,,,Public/Societal Benefit,,npconnect,,,,,,,,,2022-12-07 10:11:42,The easy way to find businesses and members in the Nonprofit Connect
KC Health Collaborative,,,,600 Broadway,,MO,64105,,(316) 210-7330,,,http://www.kchealthcollaborative.org,,Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/kc-health-collaborative-116032,,,,Healthcare,,npconnect,,,,,,,,,2022-12-07 10:11:42,The easy way to find businesses and members in the Nonprofit Connect
Kansas Appleseed,Ms. Lori Johns,Lori,Johns,211 E. 8th Street,,KS,66044,,(785) 856-0917,,,http://www.kansasappleseed.org,,Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/kansas-appleseed-lawrence-785-856-0917-113251,,,,Nonprofit Member,,npconnect,,,,,,,,,2022-12-07 10:11:42,The easy way to find businesses and members in the Nonprofit Connect
KC Women's Ministry,Kristen Mason,Kristen,Mason,6219 E 108th St,,MO,64134,,1-816-320-4800,,,http://www.kcwomensministry.org,"https://www.facebook.com/kcwomensministry/, http://www.instagram.com/kcwomensministry/, http://www.pinterest.com/kcwomensministry/, https://www.youtube.com/channel/UCP4iex3l794_UJalG5eBTeQ",Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/kc-women-s-ministry-kansas-city-116296,,,,Human Services,,npconnect,,,,,,,,,2022-12-07 10:11:42,The easy way to find businesses and members in the Nonprofit Connect
"KyMel, Inc",,,,1712 Riviera Dr,,KS,67530,,(816) 734-8821,,,https://kymel.org/,"https://www.facebook.com/KyMel.Inc/, https://twitter.com/KyMel_Inc, https://www.instagram.com/kymel_inc/",Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/kymel-inc-113326,,,,Youth Services,,npconnect,,,,,,,,,2022-12-07 10:11:43,The easy way to find businesses and members in the Nonprofit Connect
KC Fringe Festival Inc,,,,PO Box 415001,,MO,64141-5001,,(917) 653-1547,,,http://kcfringe.org,,Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/kc-fringe-festival-inc-116125,,,,"Arts, Culture, Humanities",,npconnect,,,,,,,,,2022-12-07 10:11:43,The easy way to find businesses and members in the Nonprofit Connect
KC Scholars,,,,8080 Ward Parkway,,MO,64114,,(816) 581-5700,,,http://kcscholars.org,,Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/kc-scholars-113306,,,,Education,,npconnect,,,,,,,,,2022-12-07 10:11:43,The easy way to find businesses and members in the Nonprofit Connect
Kean Consulting,,,,22464 W 112th St,,KS,66061,,(816) 560-2763,,,http://www.KeanConsultingKC.com,,Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/kean-consulting-114859,,,,Consultant,,npconnect,,,,,,,,,2022-12-07 10:11:43,The easy way to find businesses and members in the Nonprofit Connect
"Kauffman Scholars, Inc.",Mako Miller,Mako,Miller,4801 Rockhill Rd,,MO,64110-2046,,(816) 932-1240,,,http://www.kauffmanscholars.org,https://twitter.com/KauffmanKSI,Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/kauffman-scholars-inc-5389,,,,Education,,npconnect,,,,,,,,,2022-12-07 10:11:43,The easy way to find businesses and members in the Nonprofit Connect
Kansas City Hospice & Palliative Care,Caryn Hohnholt,Caryn,Hohnholt,9001 State Line Rd,,MO,64114,,(816) 363-2600,,,http://www.kchospice.org,,Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/kansas-city-hospice-palliative-care-112747,,,,Healthcare,,npconnect,,,,,,,,,2022-12-07 10:11:43,The easy way to find businesses and members in the Nonprofit Connect
Kauffman Center for the Performing Arts,,,,1601 Broadway St,,MO,64108,,(816) 994-7235,,,,,Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/kauffman-center-for-the-performing-arts-4947,,,,"Arts, Culture, Humanities",,npconnect,,,,,,,,,2022-12-07 10:11:43,The easy way to find businesses and members in the Nonprofit Connect
KC Digital Drive,,,,111 W 10th St,,MO,64105,,(913) 475-9885,,,http://www.kcdigitaldrive.org,,Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/kc-digital-drive-kansas-city-114869,,,,Community or Economic Development,,npconnect,,,,,,,,,2022-12-07 10:11:43,The easy way to find businesses and members in the Nonprofit Connect
Kansas City Zoo,Lisa Fickenscher,Lisa,Fickenscher,6800 Zoo Drive,,MO,64132,,(816) 513-5800,,,http://www.kansascityzoo.org,,Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/kansas-city-zoo-9642,,,,Amusement & Entertainment,,npconnect,,,,,,,,,2022-12-07 10:11:43,The easy way to find businesses and members in the Nonprofit Connect
KC VITAs Chamber Choir,Jackson Thomas,Jackson,Thomas,102 NE Briarcliff Rd,,MO,64116,,(660) 322-0623,,,http://www.kcvitas.org,"http://facebook.com/pages/KCVITAs1, http://twitter.com/kc_vitas, http://www.instagram.com/kcvitas",Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/kc-vitas-chamber-choir-113237,,,,"Arts, Culture, Humanities",,npconnect,,,,,,,,,2022-12-07 10:11:44,The easy way to find businesses and members in the Nonprofit Connect
KC CARE Health Center,,,,3515 Broadway Street,,MO,64111,,(816) 656-8965,,,http://kccare.org/,,Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/kc-care-health-center-10261,,,,Healthcare,,npconnect,,,,,,,,,2022-12-07 10:11:44,The easy way to find businesses and members in the Nonprofit Connect
KC Healthy Kids,Ms. Lucinda Noches Talbert,Lucinda,Talbert,650 Minnesota Avenue,,KS,66101,,(816) 523-5353,,,http://www.kchealthykids.org,"https://www.facebook.com/kchealthykids?fref=ts, https://twitter.com/KCHealthyKids, https://www.instagram.com/kchealthykids/",Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/kc-healthy-kids-5702,,,,Youth Services,,npconnect,,,,,,,,,2022-12-07 10:11:44,The easy way to find businesses and members in the Nonprofit Connect
KCPT - Kansas City PBS,,,,125 East 31st Street,,MO,64108,,(816) 756-3580,,,http://www.kcpt.org,,Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/kcpt-kansas-city-pbs-2730,,,,"Arts, Culture, Humanities",,npconnect,,,,,,,,,2022-12-07 10:11:44,The easy way to find businesses and members in the Nonprofit Connect
Noah's Bandage Project,Scott Wilson,Scott,Wilson,119 N Parker St,,KS,66061,,(703) 599-9154,,,http://www.noahsbandageproject.com,,Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/noah-s-bandage-project-113361,,,,Healthcare,,npconnect,,,,,,,,,2022-12-07 10:11:44,The easy way to find businesses and members in the Nonprofit Connect
Nurture KC,,,,1111 W. 39th St,,Missouri,64111,,(816) 283-6242,,,https://nurturekc.org/,"http://facebook.com/NurtureKC/, http://twitter.com/nurturekc, http://www.youtube.com",Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/nurture-kc-968,,,,Healthcare,,npconnect,,,,,,,,,2022-12-07 10:11:44,The easy way to find businesses and members in the Nonprofit Connect
National World War I Museum and Memorial,Susann Ogg,Susann,Ogg,2 Memorial Drive,,MO,64108,,(816) 888-8109,,,http://theworldwar.org,,Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/national-world-war-i-museum-and-memorial-8365,,,,"Arts, Culture, Humanities",,npconnect,,,,,,,,,2022-12-07 10:11:44,The easy way to find businesses and members in the Nonprofit Connect
Kansas City Friends of Alvin Ailey,,,,1714 E 18th Street,,MO,64108,,(816) 471-6003,,,http://www.kcfaa.org,"https://www.facebook.com/kcfaa, https://twitter.com/kcfaa, http://instagram.com/kcfaa, https://plus.google.com/116333170416214450073/about, http://www.pinterest.com/kcfaa/, https://www.youtube.com/user/KCFAA",Business,,,,https://info.npconnect.org/list,https://info.npconnect.org/list/member/kansas-city-friends-of-alvin-ailey-111947,,,,"Arts, Culture, Humanities",,npconnect,,,,,,,,,2022-12-07 10:11:44,The easy way to find businesses and members in the Nonprofit Connect
